Unnamed: 0,Country,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,New_deaths,population,ratio,Region,Pop. Density,GDP,Deathrate
32077,Uruguay,2021-12-01,6808569.0,2744054.0,2662587.0,1,3491832.0,78.58493764877578,LATIN AMER. & CARIB,195.0,12800.0,9.05
32075,Uruguay,2021-11-29,6798533.0,2742753.0,2661681.0,1,3491832.0,78.54767926979305,LATIN AMER. & CARIB,195.0,12800.0,9.05
32074,Uruguay,2021-11-28,6794390.0,2742599.0,2660193.0,1,3491832.0,78.54326897743076,LATIN AMER. & CARIB,195.0,12800.0,9.05
32073,Uruguay,2021-11-27,6794379.0,2742599.0,2660193.0,4,3491832.0,78.54326897743076,LATIN AMER. & CARIB,195.0,12800.0,9.05
32072,Uruguay,2021-11-26,6794265.0,2742594.0,2660149.0,3,3491832.0,78.5431257861203,LATIN AMER. & CARIB,195.0,12800.0,9.05
32071,Uruguay,2021-11-25,6786699.0,2742304.0,2658940.0,1,3491832.0,78.53482069011338,LATIN AMER. & CARIB,195.0,12800.0,9.05
32070,Uruguay,2021-11-24,6777592.0,2741983.0,2658416.0,0,3491832.0,78.5256278079816,LATIN AMER. & CARIB,195.0,12800.0,9.05
32069,Uruguay,2021-11-23,6770993.0,2741443.0,2657950.0,3,3491832.0,78.51016314645149,LATIN AMER. & CARIB,195.0,12800.0,9.05
32068,Uruguay,2021-11-22,6767544.0,2740819.0,2657208.0,2,3491832.0,78.49229287090559,LATIN AMER. & CARIB,195.0,12800.0,9.05
32079,Uruguay,2021-12-03,6838450.0,2744735.0,2665435.0,0,3491832.0,78.60444030526097,LATIN AMER. & CARIB,195.0,12800.0,9.05
32089,Uruguay,2021-12-13,6876809.0,2749332.0,2670690.0,1,3491832.0,78.73609039610153,LATIN AMER. & CARIB,195.0,12800.0,9.05
32018,Uruguay,2021-10-03,6314639.0,2700227.0,2588280.0,1,3491832.0,77.32980853603495,LATIN AMER. & CARIB,195.0,12800.0,9.05
32041,Uruguay,2021-10-26,6613441.0,2722430.0,2633341.0,0,3491832.0,77.96566386928122,LATIN AMER. & CARIB,195.0,12800.0,9.05
32012,Uruguay,2021-09-27,6224192.0,2695860.0,2581635.0,1,3491832.0,77.20474524547572,LATIN AMER. & CARIB,195.0,12800.0,9.05
32011,Uruguay,2021-09-26,6194620.0,2692449.0,2578482.0,2,3491832.0,77.1070601334772,LATIN AMER. & CARIB,195.0,12800.0,9.05
32010,Uruguay,2021-09-25,6194071.0,2692380.0,2578470.0,0,3491832.0,77.1050840933928,LATIN AMER. & CARIB,195.0,12800.0,9.05
32009,Uruguay,2021-09-24,6193477.0,2692358.0,2578454.0,0,3491832.0,77.10445405162677,LATIN AMER. & CARIB,195.0,12800.0,9.05
32008,Uruguay,2021-09-23,6160301.0,2690330.0,2577587.0,1,3491832.0,77.04637565610258,LATIN AMER. & CARIB,195.0,12800.0,9.05
32007,Uruguay,2021-09-22,6131001.0,2689499.0,2577016.0,0,3491832.0,77.02257726030346,LATIN AMER. & CARIB,195.0,12800.0,9.05
32006,Uruguay,2021-09-21,6100574.0,2688123.0,2576490.0,0,3491832.0,76.98317101166379,LATIN AMER. & CARIB,195.0,12800.0,9.05
32005,Uruguay,2021-09-20,6073479.0,2686653.0,2575495.0,2,3491832.0,76.94107276638739,LATIN AMER. & CARIB,195.0,12800.0,9.05
32004,Uruguay,2021-09-19,6048476.0,2684022.0,2574496.0,0,3491832.0,76.86572549882125,LATIN AMER. & CARIB,195.0,12800.0,9.05
32003,Uruguay,2021-09-18,6048468.0,2684021.0,2574490.0,1,3491832.0,76.86569686055915,LATIN AMER. & CARIB,195.0,12800.0,9.05
32013,Uruguay,2021-09-28,6248461.0,2697076.0,2583292.0,0,3491832.0,77.23956937218055,LATIN AMER. & CARIB,195.0,12800.0,9.05
32002,Uruguay,2021-09-17,6048184.0,2683985.0,2574413.0,1,3491832.0,76.86466588312382,LATIN AMER. & CARIB,195.0,12800.0,9.05
32000,Uruguay,2021-09-15,5989369.0,2681005.0,2568215.0,1,3491832.0,76.7793238620873,LATIN AMER. & CARIB,195.0,12800.0,9.05
31999,Uruguay,2021-09-14,5982489.0,2680351.0,2565970.0,1,3491832.0,76.76059443867861,LATIN AMER. & CARIB,195.0,12800.0,9.05
31998,Uruguay,2021-09-13,5971189.0,2679320.0,2562481.0,2,3491832.0,76.73106839046095,LATIN AMER. & CARIB,195.0,12800.0,9.05
31997,Uruguay,2021-09-12,5948060.0,2675725.0,2553181.0,0,3491832.0,76.62811383823734,LATIN AMER. & CARIB,195.0,12800.0,9.05
31996,Uruguay,2021-09-11,5948046.0,2675723.0,2553174.0,0,3491832.0,76.62805656171317,LATIN AMER. & CARIB,195.0,12800.0,9.05
31995,Uruguay,2021-09-10,5946784.0,2675605.0,2553127.0,0,3491832.0,76.6246772467862,LATIN AMER. & CARIB,195.0,12800.0,9.05
31994,Uruguay,2021-09-09,5917177.0,2672107.0,2551394.0,3,3491832.0,76.52450060598562,LATIN AMER. & CARIB,195.0,12800.0,9.05
31993,Uruguay,2021-09-08,5878919.0,2668122.0,2549757.0,0,3491832.0,76.41037713154584,LATIN AMER. & CARIB,195.0,12800.0,9.05
32091,Uruguay,2021-12-15,6889528.0,2750515.0,2671821.0,0,3491832.0,78.76996946015731,LATIN AMER. & CARIB,195.0,12800.0,9.05
31992,Uruguay,2021-09-07,5843238.0,2664153.0,2548033.0,0,3491832.0,76.29671186929954,LATIN AMER. & CARIB,195.0,12800.0,9.05
32001,Uruguay,2021-09-16,6013504.0,2682088.0,2571116.0,3,3491832.0,76.81033909993378,LATIN AMER. & CARIB,195.0,12800.0,9.05
32014,Uruguay,2021-09-29,6272643.0,2697852.0,2584616.0,1,3491832.0,77.26179266356456,LATIN AMER. & CARIB,195.0,12800.0,9.05
32015,Uruguay,2021-09-30,6292771.0,2698761.0,2586322.0,0,3491832.0,77.28782484380692,LATIN AMER. & CARIB,195.0,12800.0,9.05
32016,Uruguay,2021-10-01,6313412.0,2700097.0,2587979.0,1,3491832.0,77.32608556196288,LATIN AMER. & CARIB,195.0,12800.0,9.05
32040,Uruguay,2021-10-25,6601457.0,2721701.0,2632352.0,1,3491832.0,77.94478657621558,LATIN AMER. & CARIB,195.0,12800.0,9.05
32039,Uruguay,2021-10-24,6586583.0,2719973.0,2629321.0,1,3491832.0,77.89529965931924,LATIN AMER. & CARIB,195.0,12800.0,9.05
32038,Uruguay,2021-10-23,6586495.0,2719968.0,2629262.0,0,3491832.0,77.89515646800878,LATIN AMER. & CARIB,195.0,12800.0,9.05
32037,Uruguay,2021-10-22,6586478.0,2719966.0,2629256.0,0,3491832.0,77.89509919148459,LATIN AMER. & CARIB,195.0,12800.0,9.05
32036,Uruguay,2021-10-21,6561909.0,2718377.0,2626990.0,0,3491832.0,77.84959299301913,LATIN AMER. & CARIB,195.0,12800.0,9.05
32035,Uruguay,2021-10-20,6547380.0,2717825.0,2625812.0,0,3491832.0,77.83378467234392,LATIN AMER. & CARIB,195.0,12800.0,9.05
32034,Uruguay,2021-10-19,6544824.0,2717668.0,2625354.0,2,3491832.0,77.82928846519535,LATIN AMER. & CARIB,195.0,12800.0,9.05
32033,Uruguay,2021-10-18,6529584.0,2716895.0,2623870.0,1,3491832.0,77.80715108859762,LATIN AMER. & CARIB,195.0,12800.0,9.05
32032,Uruguay,2021-10-17,6512498.0,2715259.0,2621018.0,1,3491832.0,77.7602988918138,LATIN AMER. & CARIB,195.0,12800.0,9.05
32031,Uruguay,2021-10-16,6512479.0,2715256.0,2621018.0,0,3491832.0,77.76021297702754,LATIN AMER. & CARIB,195.0,12800.0,9.05
32030,Uruguay,2021-10-15,6512320.0,2715219.0,2620988.0,1,3491832.0,77.7591533613301,LATIN AMER. & CARIB,195.0,12800.0,9.05
32029,Uruguay,2021-10-14,6494017.0,2712872.0,2618753.0,0,3491832.0,77.69193936019832,LATIN AMER. & CARIB,195.0,12800.0,9.05
32028,Uruguay,2021-10-13,6471341.0,2711326.0,2617534.0,0,3491832.0,77.64766460700285,LATIN AMER. & CARIB,195.0,12800.0,9.05
32027,Uruguay,2021-10-12,6452022.0,2710178.0,2616558.0,1,3491832.0,77.61478788212032,LATIN AMER. & CARIB,195.0,12800.0,9.05
32026,Uruguay,2021-10-11,6440435.0,2707885.0,2615086.0,1,3491832.0,77.54912034714155,LATIN AMER. & CARIB,195.0,12800.0,9.05
32025,Uruguay,2021-10-10,6433294.0,2706712.0,2612229.0,0,3491832.0,77.51552766570671,LATIN AMER. & CARIB,195.0,12800.0,9.05
32024,Uruguay,2021-10-09,6433009.0,2706699.0,2612219.0,0,3491832.0,77.5151553682995,LATIN AMER. & CARIB,195.0,12800.0,9.05
32023,Uruguay,2021-10-08,6432278.0,2706592.0,2612098.0,3,3491832.0,77.51209107425558,LATIN AMER. & CARIB,195.0,12800.0,9.05
32022,Uruguay,2021-10-07,6407298.0,2704903.0,2608760.0,1,3491832.0,77.46372104958084,LATIN AMER. & CARIB,195.0,12800.0,9.05
32021,Uruguay,2021-10-06,6384716.0,2703705.0,2605227.0,1,3491832.0,77.42941241159369,LATIN AMER. & CARIB,195.0,12800.0,9.05
32020,Uruguay,2021-10-05,6363367.0,2702203.0,2601723.0,0,3491832.0,77.38639774193031,LATIN AMER. & CARIB,195.0,12800.0,9.05
32019,Uruguay,2021-10-04,6339695.0,2701800.0,2597573.0,1,3491832.0,77.37485652230691,LATIN AMER. & CARIB,195.0,12800.0,9.05
32017,Uruguay,2021-10-02,6314206.0,2700169.0,2588174.0,1,3491832.0,77.32814751683357,LATIN AMER. & CARIB,195.0,12800.0,9.05
32042,Uruguay,2021-10-27,6625861.0,2722841.0,2634308.0,2,3491832.0,77.97743419500136,LATIN AMER. & CARIB,195.0,12800.0,9.05
32092,Uruguay,2021-12-16,6897515.0,2751631.0,2672476.0,1,3491832.0,78.80192976065285,LATIN AMER. & CARIB,195.0,12800.0,9.05
32145,Uruguay,2022-02-07,7513046.0,2924049.0,2700308.0,19,3491832.0,83.73968163416797,LATIN AMER. & CARIB,195.0,12800.0,9.05
32094,Uruguay,2021-12-18,6911239.0,2753769.0,2674490.0,2,3491832.0,78.86315836500725,LATIN AMER. & CARIB,195.0,12800.0,9.05
32170,Uruguay,2022-03-04,7678681.0,2959561.0,2768019.0,14,3491832.0,84.75668359760722,LATIN AMER. & CARIB,195.0,12800.0,9.05
32169,Uruguay,2022-03-03,7664456.0,2958036.0,2761031.0,6,3491832.0,84.7130102479157,LATIN AMER. & CARIB,195.0,12800.0,9.05
32168,Uruguay,2022-03-02,7653512.0,2957403.0,2751433.0,8,3491832.0,84.69488222801097,LATIN AMER. & CARIB,195.0,12800.0,9.05
32167,Uruguay,2022-03-01,7641254.0,2955390.0,2742649.0,16,3491832.0,84.63723340641818,LATIN AMER. & CARIB,195.0,12800.0,9.05
32166,Uruguay,2022-02-28,7634976.0,2954864.0,2736992.0,12,3491832.0,84.62216968055736,LATIN AMER. & CARIB,195.0,12800.0,9.05
32165,Uruguay,2022-02-27,7631253.0,2954437.0,2733793.0,17,3491832.0,84.60994114264375,LATIN AMER. & CARIB,195.0,12800.0,9.05
32164,Uruguay,2022-02-26,7631252.0,2954437.0,2733793.0,13,3491832.0,84.60994114264375,LATIN AMER. & CARIB,195.0,12800.0,9.05
32163,Uruguay,2022-02-25,7629966.0,2954424.0,2733758.0,14,3491832.0,84.60956884523654,LATIN AMER. & CARIB,195.0,12800.0,9.05
32162,Uruguay,2022-02-24,7617858.0,2953464.0,2729888.0,10,3491832.0,84.58207611362745,LATIN AMER. & CARIB,195.0,12800.0,9.05
32161,Uruguay,2022-02-23,7601704.0,2952343.0,2720666.0,16,3491832.0,84.54997262182144,LATIN AMER. & CARIB,195.0,12800.0,9.05
32171,Uruguay,2022-03-05,7678724.0,2959586.0,2768021.0,9,3491832.0,84.75739955415953,LATIN AMER. & CARIB,195.0,12800.0,9.05
32160,Uruguay,2022-02-22,7590958.0,2951341.0,2711870.0,14,3491832.0,84.52127708320447,LATIN AMER. & CARIB,195.0,12800.0,9.05
32158,Uruguay,2022-02-20,7575119.0,2947006.0,2707541.0,16,3491832.0,84.3971302170322,LATIN AMER. & CARIB,195.0,12800.0,9.05
32157,Uruguay,2022-02-19,7575117.0,2947006.0,2707541.0,18,3491832.0,84.3971302170322,LATIN AMER. & CARIB,195.0,12800.0,9.05
32156,Uruguay,2022-02-18,7574990.0,2946979.0,2707504.0,26,3491832.0,84.3963569839557,LATIN AMER. & CARIB,195.0,12800.0,9.05
32155,Uruguay,2022-02-17,7569206.0,2944624.0,2707007.0,16,3491832.0,84.32891387672717,LATIN AMER. & CARIB,195.0,12800.0,9.05
32154,Uruguay,2022-02-16,7565017.0,2942287.0,2706749.0,22,3491832.0,84.26198625821631,LATIN AMER. & CARIB,195.0,12800.0,9.05
32153,Uruguay,2022-02-15,7560141.0,2941365.0,2706430.0,12,3491832.0,84.23558178056676,LATIN AMER. & CARIB,195.0,12800.0,9.05
32152,Uruguay,2022-02-14,7556779.0,2940428.0,2705822.0,15,3491832.0,84.20874772898581,LATIN AMER. & CARIB,195.0,12800.0,9.05
32151,Uruguay,2022-02-13,7544674.0,2937768.0,2703204.0,19,3491832.0,84.132569951819,LATIN AMER. & CARIB,195.0,12800.0,9.05
32150,Uruguay,2022-02-12,7544671.0,2937767.0,2703204.0,14,3491832.0,84.1325413135569,LATIN AMER. & CARIB,195.0,12800.0,9.05
32149,Uruguay,2022-02-11,7544321.0,2937725.0,2703192.0,20,3491832.0,84.131338506549,LATIN AMER. & CARIB,195.0,12800.0,9.05
32159,Uruguay,2022-02-21,7586738.0,2949094.0,2710881.0,11,3491832.0,84.45692690828196,LATIN AMER. & CARIB,195.0,12800.0,9.05
32148,Uruguay,2022-02-10,7536351.0,2934464.0,2702658.0,20,3491832.0,84.0379491338644,LATIN AMER. & CARIB,195.0,12800.0,9.05
32172,Uruguay,2022-03-06,7678724.0,2959586.0,2768021.0,17,3491832.0,84.75739955415953,LATIN AMER. & CARIB,195.0,12800.0,9.05
32174,Uruguay,2022-03-08,7739064.0,2961586.0,2780317.0,6,3491832.0,84.81467607834512,LATIN AMER. & CARIB,195.0,12800.0,9.05
31991,Uruguay,2021-09-06,5807760.0,2659514.0,2546097.0,0,3491832.0,76.16385897145109,LATIN AMER. & CARIB,195.0,12800.0,9.05
32195,Uruguay,2022-03-29,8027751.0,2972777.0,2842482.0,1,3491832.0,85.13516686942556,LATIN AMER. & CARIB,195.0,12800.0,9.05
32194,Uruguay,2022-03-28,8017274.0,2972441.0,2841929.0,1,3491832.0,85.12554441336239,LATIN AMER. & CARIB,195.0,12800.0,9.05
32193,Uruguay,2022-03-27,8003482.0,2971604.0,2840642.0,2,3491832.0,85.1015741879907,LATIN AMER. & CARIB,195.0,12800.0,9.05
32192,Uruguay,2022-03-26,8003482.0,2971604.0,2840642.0,3,3491832.0,85.1015741879907,LATIN AMER. & CARIB,195.0,12800.0,9.05
32191,Uruguay,2022-03-25,8003204.0,2971600.0,2840636.0,2,3491832.0,85.10145963494234,LATIN AMER. & CARIB,195.0,12800.0,9.05
32190,Uruguay,2022-03-24,7985605.0,2971131.0,2838308.0,1,3491832.0,85.08802829002082,LATIN AMER. & CARIB,195.0,12800.0,9.05
32189,Uruguay,2022-03-23,7970293.0,2970408.0,2834874.0,3,3491832.0,85.06732282652774,LATIN AMER. & CARIB,195.0,12800.0,9.05
32188,Uruguay,2022-03-22,7957069.0,2970080.0,2832696.0,4,3491832.0,85.0579294765613,LATIN AMER. & CARIB,195.0,12800.0,9.05
32187,Uruguay,2022-03-21,7944325.0,2969668.0,2830045.0,7,3491832.0,85.04613051257907,LATIN AMER. & CARIB,195.0,12800.0,9.05
32173,Uruguay,2022-03-07,7711673.0,2960670.0,2774156.0,9,3491832.0,84.78844343026812,LATIN AMER. & CARIB,195.0,12800.0,9.05
32186,Uruguay,2022-03-20,7920121.0,2968439.0,2825521.0,7,3491832.0,85.01093408846702,LATIN AMER. & CARIB,195.0,12800.0,9.05
32184,Uruguay,2022-03-18,7919651.0,2968421.0,2825484.0,6,3491832.0,85.01041859974936,LATIN AMER. & CARIB,195.0,12800.0,9.05
32183,Uruguay,2022-03-17,7909142.0,2967807.0,2821553.0,7,3491832.0,84.99283470682438,LATIN AMER. & CARIB,195.0,12800.0,9.05
32182,Uruguay,2022-03-16,7892274.0,2966832.0,2815054.0,8,3491832.0,84.96491240128391,LATIN AMER. & CARIB,195.0,12800.0,9.05
32181,Uruguay,2022-03-15,7875839.0,2966115.0,2809908.0,5,3491832.0,84.94437876736339,LATIN AMER. & CARIB,195.0,12800.0,9.05
32180,Uruguay,2022-03-14,7855771.0,2965564.0,2806093.0,7,3491832.0,84.92859908495025,LATIN AMER. & CARIB,195.0,12800.0,9.05
32179,Uruguay,2022-03-13,7826403.0,2964483.0,2800859.0,8,3491832.0,84.89764112362795,LATIN AMER. & CARIB,195.0,12800.0,9.05
32178,Uruguay,2022-03-12,7826402.0,2964483.0,2800858.0,6,3491832.0,84.89764112362795,LATIN AMER. & CARIB,195.0,12800.0,9.05
32177,Uruguay,2022-03-11,7826230.0,2964480.0,2800838.0,10,3491832.0,84.89755520884165,LATIN AMER. & CARIB,195.0,12800.0,9.05
32176,Uruguay,2022-03-10,7795476.0,2963791.0,2796908.0,8,3491832.0,84.87782344625973,LATIN AMER. & CARIB,195.0,12800.0,9.05
32175,Uruguay,2022-03-09,7767602.0,2962987.0,2788773.0,5,3491832.0,84.85479828353712,LATIN AMER. & CARIB,195.0,12800.0,9.05
32185,Uruguay,2022-03-19,7920104.0,2968439.0,2825520.0,4,3491832.0,85.01093408846702,LATIN AMER. & CARIB,195.0,12800.0,9.05
32093,Uruguay,2021-12-17,6911117.0,2753741.0,2674483.0,1,3491832.0,78.86235649366866,LATIN AMER. & CARIB,195.0,12800.0,9.05
32147,Uruguay,2022-02-09,7526273.0,2930122.0,2702000.0,19,3491832.0,83.9136017998575,LATIN AMER. & CARIB,195.0,12800.0,9.05
32144,Uruguay,2022-02-06,7492583.0,2916716.0,2696528.0,27,3491832.0,83.52967725824152,LATIN AMER. & CARIB,195.0,12800.0,9.05
32116,Uruguay,2022-01-09,7005285.0,2760190.0,2680060.0,2,3491832.0,79.04704464590507,LATIN AMER. & CARIB,195.0,12800.0,9.05
32115,Uruguay,2022-01-08,7005281.0,2760190.0,2680060.0,5,3491832.0,79.04704464590507,LATIN AMER. & CARIB,195.0,12800.0,9.05
32114,Uruguay,2022-01-07,7005268.0,2760189.0,2680057.0,1,3491832.0,79.04701600764298,LATIN AMER. & CARIB,195.0,12800.0,9.05
32113,Uruguay,2022-01-06,7000648.0,2759938.0,2679932.0,3,3491832.0,79.03982780385769,LATIN AMER. & CARIB,195.0,12800.0,9.05
32112,Uruguay,2022-01-05,7000626.0,2759936.0,2679932.0,2,3491832.0,79.0397705273335,LATIN AMER. & CARIB,195.0,12800.0,9.05
32111,Uruguay,2022-01-04,6990589.0,2759337.0,2679769.0,3,3491832.0,79.02261620833993,LATIN AMER. & CARIB,195.0,12800.0,9.05
32110,Uruguay,2022-01-03,6981137.0,2758635.0,2678973.0,2,3491832.0,79.00251214835077,LATIN AMER. & CARIB,195.0,12800.0,9.05
32109,Uruguay,2022-01-02,6972290.0,2757827.0,2678146.0,1,3491832.0,78.97937243257981,LATIN AMER. & CARIB,195.0,12800.0,9.05
32108,Uruguay,2022-01-01,6972284.0,2757826.0,2678145.0,1,3491832.0,78.97934379431771,LATIN AMER. & CARIB,195.0,12800.0,9.05
32107,Uruguay,2021-12-31,6972283.0,2757825.0,2678145.0,1,3491832.0,78.97931515605562,LATIN AMER. & CARIB,195.0,12800.0,9.05
32117,Uruguay,2022-01-10,7032353.0,2765467.0,2682738.0,1,3491832.0,79.19816875496873,LATIN AMER. & CARIB,195.0,12800.0,9.05
32106,Uruguay,2021-12-30,6972245.0,2757824.0,2678144.0,2,3491832.0,78.97928651779353,LATIN AMER. & CARIB,195.0,12800.0,9.05
32104,Uruguay,2021-12-28,6956507.0,2757321.0,2677777.0,0,3491832.0,78.96488147196085,LATIN AMER. & CARIB,195.0,12800.0,9.05
32103,Uruguay,2021-12-27,6952195.0,2756921.0,2676865.0,1,3491832.0,78.95342616712372,LATIN AMER. & CARIB,195.0,12800.0,9.05
32102,Uruguay,2021-12-26,6943320.0,2755979.0,2676624.0,3,3491832.0,78.92644892423232,LATIN AMER. & CARIB,195.0,12800.0,9.05
32101,Uruguay,2021-12-25,6943311.0,2755974.0,2676623.0,0,3491832.0,78.92630573292186,LATIN AMER. & CARIB,195.0,12800.0,9.05
32100,Uruguay,2021-12-24,6943309.0,2755974.0,2676623.0,2,3491832.0,78.92630573292186,LATIN AMER. & CARIB,195.0,12800.0,9.05
32099,Uruguay,2021-12-23,6943289.0,2755966.0,2676621.0,1,3491832.0,78.92607662682511,LATIN AMER. & CARIB,195.0,12800.0,9.05
32098,Uruguay,2021-12-22,6942805.0,2755922.0,2676539.0,1,3491832.0,78.92481654329303,LATIN AMER. & CARIB,195.0,12800.0,9.05
32097,Uruguay,2021-12-21,6931520.0,2755268.0,2675920.0,2,3491832.0,78.90608711988435,LATIN AMER. & CARIB,195.0,12800.0,9.05
32096,Uruguay,2021-12-20,6924345.0,2754951.0,2675245.0,3,3491832.0,78.89700879080092,LATIN AMER. & CARIB,195.0,12800.0,9.05
32095,Uruguay,2021-12-19,6911240.0,2753769.0,2674491.0,1,3491832.0,78.86315836500725,LATIN AMER. & CARIB,195.0,12800.0,9.05
32105,Uruguay,2021-12-29,6968556.0,2757677.0,2678047.0,2,3491832.0,78.97507669326589,LATIN AMER. & CARIB,195.0,12800.0,9.05
32146,Uruguay,2022-02-08,7518269.0,2927151.0,2701055.0,12,3491832.0,83.82851752317981,LATIN AMER. & CARIB,195.0,12800.0,9.05
32118,Uruguay,2022-01-11,7053042.0,2766676.0,2683415.0,3,3491832.0,79.23279241383892,LATIN AMER. & CARIB,195.0,12800.0,9.05
32120,Uruguay,2022-01-13,7116661.0,2791532.0,2685429.0,3,3491832.0,79.94462505641738,LATIN AMER. & CARIB,195.0,12800.0,9.05
32143,Uruguay,2022-02-05,7492583.0,2916716.0,2696528.0,39,3491832.0,83.52967725824152,LATIN AMER. & CARIB,195.0,12800.0,9.05
32142,Uruguay,2022-02-04,7492578.0,2916714.0,2696528.0,27,3491832.0,83.52961998171733,LATIN AMER. & CARIB,195.0,12800.0,9.05
32140,Uruguay,2022-02-02,7457107.0,2902410.0,2695598.0,20,3491832.0,83.11997828074202,LATIN AMER. & CARIB,195.0,12800.0,9.05
32139,Uruguay,2022-02-01,7444738.0,2896185.0,2695047.0,23,3491832.0,82.94170509921439,LATIN AMER. & CARIB,195.0,12800.0,9.05
32138,Uruguay,2022-01-31,7433863.0,2891008.0,2694547.0,25,3491832.0,82.79344481636001,LATIN AMER. & CARIB,195.0,12800.0,9.05
32137,Uruguay,2022-01-30,7415501.0,2882167.0,2693867.0,22,3491832.0,82.54025394119763,LATIN AMER. & CARIB,195.0,12800.0,9.05
32136,Uruguay,2022-01-29,7415497.0,2882167.0,2693866.0,21,3491832.0,82.54025394119763,LATIN AMER. & CARIB,195.0,12800.0,9.05
32135,Uruguay,2022-01-28,7415367.0,2882151.0,2693851.0,29,3491832.0,82.53979572900414,LATIN AMER. & CARIB,195.0,12800.0,9.05
32134,Uruguay,2022-01-27,7389479.0,2877298.0,2693167.0,14,3491832.0,82.40081424306783,LATIN AMER. & CARIB,195.0,12800.0,9.05
32133,Uruguay,2022-01-26,7365249.0,2866904.0,2692804.0,17,3491832.0,82.10314814687534,LATIN AMER. & CARIB,195.0,12800.0,9.05
32119,Uruguay,2022-01-12,7085292.0,2779302.0,2684365.0,7,3491832.0,79.59437911102253,LATIN AMER. & CARIB,195.0,12800.0,9.05
32132,Uruguay,2022-01-25,7341962.0,2856168.0,2692109.0,5,3491832.0,81.79568776504712,LATIN AMER. & CARIB,195.0,12800.0,9.05
32130,Uruguay,2022-01-23,7294699.0,2838649.0,2690644.0,12,3491832.0,81.29397405144348,LATIN AMER. & CARIB,195.0,12800.0,9.05
32129,Uruguay,2022-01-22,7294692.0,2838649.0,2690644.0,14,3491832.0,81.29397405144348,LATIN AMER. & CARIB,195.0,12800.0,9.05
32128,Uruguay,2022-01-21,7292926.0,2838532.0,2690599.0,5,3491832.0,81.29062337477862,LATIN AMER. & CARIB,195.0,12800.0,9.05
32127,Uruguay,2022-01-20,7265935.0,2833983.0,2690025.0,5,3491832.0,81.16034792051852,LATIN AMER. & CARIB,195.0,12800.0,9.05
32126,Uruguay,2022-01-19,7236377.0,2823279.0,2689727.0,5,3491832.0,80.85380396307727,LATIN AMER. & CARIB,195.0,12800.0,9.05
32125,Uruguay,2022-01-18,7207500.0,2813236.0,2689138.0,18,3491832.0,80.56618989687935,LATIN AMER. & CARIB,195.0,12800.0,9.05
32124,Uruguay,2022-01-17,7185273.0,2804070.0,2688732.0,11,3491832.0,80.30369158653681,LATIN AMER. & CARIB,195.0,12800.0,9.05
32123,Uruguay,2022-01-16,7154536.0,2796717.0,2687405.0,3,3491832.0,80.09311444536851,LATIN AMER. & CARIB,195.0,12800.0,9.05
32122,Uruguay,2022-01-15,7154526.0,2796717.0,2687400.0,6,3491832.0,80.09311444536851,LATIN AMER. & CARIB,195.0,12800.0,9.05
32121,Uruguay,2022-01-14,7153101.0,2796651.0,2687336.0,3,3491832.0,80.09122432007038,LATIN AMER. & CARIB,195.0,12800.0,9.05
32131,Uruguay,2022-01-24,7321564.0,2847676.0,2691680.0,19,3491832.0,81.55249164335513,LATIN AMER. & CARIB,195.0,12800.0,9.05
31990,Uruguay,2021-09-05,5768411.0,2649213.0,2543119.0,0,3491832.0,75.86885623363322,LATIN AMER. & CARIB,195.0,12800.0,9.05
32141,Uruguay,2022-02-03,7473014.0,2910807.0,2695923.0,34,3491832.0,83.3604537675352,LATIN AMER. & CARIB,195.0,12800.0,9.05
31988,Uruguay,2021-09-03,5761137.0,2648816.0,2542535.0,2,3491832.0,75.8574868435824,LATIN AMER. & CARIB,195.0,12800.0,9.05
31886,Uruguay,2021-05-24,2621891.0,1628694.0,993197.0,51,3491832.0,46.64296564095867,LATIN AMER. & CARIB,195.0,12800.0,9.05
31885,Uruguay,2021-05-23,2580118.0,1591641.0,988477.0,69,3491832.0,45.58183211563443,LATIN AMER. & CARIB,195.0,12800.0,9.05
31884,Uruguay,2021-05-22,2578545.0,1590604.0,987941.0,53,3491832.0,45.55213423784421,LATIN AMER. & CARIB,195.0,12800.0,9.05
31883,Uruguay,2021-05-21,2563776.0,1578347.0,985429.0,60,3491832.0,45.201115059372846,LATIN AMER. & CARIB,195.0,12800.0,9.05
31882,Uruguay,2021-05-20,2514221.0,1535390.0,978831.0,57,3491832.0,43.97090123465276,LATIN AMER. & CARIB,195.0,12800.0,9.05
31881,Uruguay,2021-05-19,2466245.0,1494001.0,972244.0,62,3491832.0,42.785592204894165,LATIN AMER. & CARIB,195.0,12800.0,9.05
31880,Uruguay,2021-05-18,2422140.0,1456391.0,965749.0,40,3491832.0,41.70850716758424,LATIN AMER. & CARIB,195.0,12800.0,9.05
31887,Uruguay,2021-05-25,2660944.0,1663993.0,996951.0,60,3491832.0,47.65386765457216,LATIN AMER. & CARIB,195.0,12800.0,9.05
31879,Uruguay,2021-05-17,2370164.0,1411800.0,958364.0,50,3491832.0,40.43149842260452,LATIN AMER. & CARIB,195.0,12800.0,9.05
31877,Uruguay,2021-05-15,2315916.0,1362748.0,953168.0,66,3491832.0,39.026734390428864,LATIN AMER. & CARIB,195.0,12800.0,9.05
